rep	gen	x	y	s	h	freq
0	260	0	0	0.0160941	0.677868	0.148936
0	260	0	0	0.021113	0.180724	0.191489
0	260	0	0	0.0498279	0.347976	0.0319149
0	260	0	0	0.00368923	0.358987	0.106383
0	260	0	0	0.0423742	0.418905	0.0106383
0	260	0	0	0.036786	0.320269	0.0106383
0	260	0	0	0.0396103	0.57546	0.0106383
0	260	0	0	0.00869546	0.112206	1
0	260	0	0	0.0661129	0.276755	0.0106383
0	260	0	0	0.0042987	0.0881099	0.0319149
0	260	0	0	0.0285035	0.526894	0.117021
0	260	0	0	0.0389569	0.414644	0.0957447
0	260	0	0	0.0115573	0.718275	0.0212766
0	260	0	0	0.0696259	0.366808	0.0106383
0	260	0	0	0.0131049	0.814668	0.0106383
0	260	0	0	0.0079386	0.504047	0.0744681
0	260	0	0	0.00442828	0.607903	0.393617
0	260	0	0	0.0161232	0.831033	0.106383
0	260	0	0	0.00727515	0.0686679	0.0212766
0	260	0	0	0.0261695	0.106008	0.0957447
0	260	0	0	0.00459624	0.743012	0.0212766
0	260	0	0	0.0118977	0.0856121	0.12766
0	260	0	0	0.0387495	0.126593	0.138298
0	260	0	0	0.0250739	0.835945	0.202128
0	260	0	0	0.00250929	0.438892	0.531915
0	260	0	0	0.0276793	0.54158	0.0851064
0	260	0	0	0.0311618	0.579921	0.0638298
0	260	0	0	0.00505321	0.5179	0.12766
0	260	0	0	0.0339874	0.563042	0.0212766
0	260	0	0	0.0505773	0.459335	0.117021
0	260	0	0	0.00714245	0.622544	0.212766
0	260	0	0	0.00643923	0.630301	0.0212766
0	260	0	0	0.00423439	0.574364	1
0	260	0	0	0.02456	0.0387204	0.0212766
0	260	0	0	0.0215802	0.43245	0.12766
0	260	0	0	0.0623407	0.355566	0.0106383
0	260	0	0	0.0275333	0.635306	0.0106383
0	260	0	0	0.0447903	0.280255	0.0106383
0	260	0	0	0.0406807	0.281142	0.0106383
0	260	0	0	0.00643506	0.765059	1
0	260	0	0	0.115484	0.276732	0.0106383
0	260	0	0	0.00879801	0.00554019	0.170213
0	260	0	0	0.0499383	0.373154	0.0106383
0	260	0	0	0.0193363	0.632541	0.0212766
0	260	0	0	0.00377572	0.221999	0.191489
0	260	0	0	0.0458919	0.447925	0.0212766
0	260	0	0	0.1291	0.316619	0.0425532
0	260	0	0	0.12918	0.254491	0.0106383
0	260	0	0	0.034909	0.66195	0.0106383
0	260	0	0	0.0378338	0.0530862	0.0425532
0	260	0	0	0.115416	0.114438	0.0638298
0	260	0	0	0.0635485	0.460388	0.117021
0	260	0	0	0.0141216	0.407271	0.0106383
0	260	0	0	0.00924278	0.604993	1
0	260	0	0	0.0408367	0.180815	0.0106383
0	260	0	0	0.240532	0.1314	0.0106383
0	260	0	0	0.0312358	0.421328	0.0106383
0	260	0	0	0.0035708	0.715077	0.12766
0	260	0	0	0.0304272	0.70714	0.12766
0	260	0	0	0.024543	0.251671	0.12766
0	260	0	0	0.0417887	0.0018191	0.0744681
0	260	0	0	0.0207747	0.821977	0.0319149
0	260	0	0	0.0108559	0.900511	0.244681
0	260	0	0	0.0215629	0.664848	0.0531915
0	260	0	0	0.00960662	0.703959	0.0212766
0	260	0	0	0.0425156	0.487902	0.12766
0	260	0	0	0.00526283	0.520032	1
0	260	0	0	0.00588418	0.216742	1
0	260	0	0	0.0386512	0.093459	0.319149
0	260	0	0	0.149882	0.314377	0.0106383
0	260	0	0	0.0593805	0.245966	0.0212766
0	260	0	0	0.0129866	0.0548826	0.0106383
0	260	0	0	0.000268698	0.590424	0.0319149
0	260	0	0	0.0253444	0.616554	0.0319149
0	260	0	0	0.0120053	0.750783	0.382979
0	260	0	0	0.012548	0.284213	0.0319149
0	260	0	0	0.0330062	0.667951	0.106383
0	260	0	0	0.137071	0.0144607	0.0319149
0	260	0	0	0.0262859	0.527062	0.0212766
0	260	0	0	0.0105508	0.666565	0.308511
0	260	0	0	0.0370022	0.389519	0.0106383
0	260	0	0	0.0515587	0.144623	0.393617
0	260	0	0	0.0762326	0.50351	0.138298
0	260	0	0	0.0489824	0.699166	0.0106383
0	260	0	0	0.0151811	0.46535	0.0425532
0	260	0	0	0.00491894	0.891305	0.0212766
0	260	0	0	0.280368	0.0954586	0.0106383
0	260	0	0	0.0458627	0.325395	0.0744681
0	260	0	0	0.0248967	0.669782	0.0638298
0	260	0	0	0.0118868	0.436848	0.0106383
0	260	0	0	0.0902454	0.466348	0.457447
0	260	0	0	0.0738809	0.51444	0.0425532
0	260	0	0	0.0347002	0.0546597	0.670213
0	260	0	0	0.0124898	0.900725	0.0106383
0	260	0	0	0.0561533	0.296625	0.0957447
0	260	0	0	0.00637084	0.432428	1
0	260	0	0	0.0010626	0.146971	0.12766
0	260	0	0	0.0718001	0.335536	0.12766
0	260	0	0	0.0721726	0.590713	0.0106383
0	260	0	0	0.027874	0.399902	0.106383
0	260	0	0	0.0138332	0.0929935	1
0	260	0	0	0.0350274	0.735063	0.0319149
0	260	0	0	0.00729116	0.51799	0.457447
0	260	0	0	0.0641612	0.320626	0.106383
0	260	0	0	0.017231	0.281957	0.12766
0	260	0	0	0.0261016	0.459489	0.414894
0	260	0	0	0.0718266	0.202029	0.0319149
0	260	0	0	0.0270728	0.284067	0.223404
0	260	0	0	0.0119986	0.692531	0.0106383
0	260	0	0	0.143692	0.303793	0.117021
0	260	0	0	0.0228477	0.35251	0.117021
0	260	0	0	0.0220715	0.553629	0.0957447
0	260	0	0	0.124995	0.362016	0.0319149
0	260	0	0	0.00162928	0.922679	1
0	260	0	0	0.00641386	0.826979	1
0	260	0	0	0.0301253	0.113734	0.202128
0	260	0	0	0.0504585	0.0532104	0.0212766
0	260	0	0	0.00727485	0.431708	0.457447
0	260	0	0	0.050051	0.0591863	0.531915
0	260	0	0	0.0797708	0.0850737	0.0744681
0	260	0	0	0.00956138	0.0893934	1
0	260	0	0	0.079467	0.261308	0.0106383
0	260	0	0	0.00231711	0.776506	0.978723
0	260	0	0	0.000946078	0.874984	0.0106383
0	260	0	0	0.15327	0.0304194	0.0106383
0	260	0	0	0.125467	0.196076	0.0212766
0	260	0	0	0.0401523	0.0447967	0.0106383
0	260	0	0	0.0200468	0.538392	0.0638298
0	260	0	0	0.0324922	0.618461	0.0744681
0	260	0	0	0.0174027	0.391762	0.0106383
0	260	0	0	0.0382673	0.225928	0.0851064
0	260	0	0	0.0453401	0.569891	0.170213
0	260	0	0	0.110028	0.00313382	0.244681
0	260	0	0	0.078098	0.297626	0.117021
0	260	0	0	0.0678706	0.206716	0.117021
0	260	0	0	0.00589338	0.0301962	0.12766
0	260	0	0	0.0272901	0.513177	0.0106383
0	260	0	0	0.0587409	0.217152	0.0212766
0	260	0	0	0.0195888	0.599201	0.755319
0	260	0	1	0.0849172	0.437918	0.244681
0	260	0	1	0.0308801	0.527123	0.0106383
0	260	0	1	0.0691597	0.261178	0.138298
0	260	0	1	0.107854	0.223216	0.0212766
0	260	0	1	0.0231677	0.35617	0.0638298
0	260	0	1	0.0036267	0.259548	0.723404
0	260	0	1	0.0450588	0.233709	0.191489
0	260	0	1	0.013191	0.603351	0.170213
0	260	0	1	0.02716	0.331743	0.351064
0	260	0	1	0.0200998	0.53366	0.0106383
0	260	0	1	0.0902872	0.421092	0.0106383
0	260	0	1	0.00523182	0.77631	0.0319149
0	260	0	1	0.0684032	0.50957	0.0851064
0	260	0	1	0.0177601	0.245507	0.0638298
0	260	0	1	0.151446	0.152407	0.0106383
0	260	0	1	0.0381504	0.587467	0.0106383
0	260	0	1	0.100542	0.145242	0.0106383
0	260	0	1	0.0535358	0.42991	0.0106383
0	260	0	1	0.0486888	0.364899	0.0106383
0	260	0	1	0.0391256	0.146993	0.117021
0	260	0	1	0.0467512	0.287317	0.0531915
0	260	0	1	0.0334718	0.457378	0.0106383
0	260	0	1	0.00648457	0.555493	0.0744681
0	260	0	1	0.0151897	0.717912	0.308511
0	260	0	1	0.0144541	0.776272	0.308511
0	260	0	1	0.0414864	0.464217	0.12766
0	260	0	1	0.0724134	0.45622	0.0851064
0	260	0	1	0.0864345	0.00567852	0.0744681
0	260	0	1	0.162718	0.258028	0.0106383
0	260	0	1	0.00163738	0.433108	0.0212766
0	260	0	1	0.0166165	0.305562	0.0106383
0	260	0	1	3.09271e-05	0.926454	0.0106383
0	260	0	1	0.0379979	0.756274	0.0851064
0	260	0	1	0.0342356	0.319871	0.0319149
0	260	0	1	0.00703272	0.39701	0.234043
0	260	0	1	0.0299039	0.221959	0.0106383
0	260	0	1	0.0377586	0.735155	0.0212766
0	260	0	1	0.134335	0.357017	0.159574
0	260	0	1	0.0176465	0.673701	0.531915
0	260	0	1	0.038949	0.742339	0.0106383
0	260	0	1	0.0652155	0.0496346	0.12766
0	260	0	1	0.0211532	0.38373	0.0212766
0	260	0	1	0.036011	0.626493	0.670213
0	260	0	1	0.0118792	0.662782	0.0106383
0	260	0	1	0.0147731	0.527658	0.0319149
0	260	0	1	0.271355	0.0194985	0.0531915
0	260	0	1	0.0772695	0.393376	0.468085
0	260	0	1	0.0143985	0.439185	0.0106383
0	260	0	1	0.00724695	0.632016	0.0212766
0	260	0	1	0.0660885	0.120804	0.148936
0	260	0	1	0.0121966	0.606663	0.202128
0	260	0	1	0.0482064	0.38475	0.0106383
0	260	0	1	0.0944263	0.317129	0.446809
0	260	0	1	0.182122	0.130104	0.0531915
0	260	0	1	0.0349858	0.378073	0.0425532
0	260	0	1	0.00215649	0.69	0.0106383
0	260	0	1	0.016986	0.0902262	0.319149
0	260	0	1	0.00751325	0.433751	1
0	260	0	1	0.00899681	0.272671	0.5
0	260	0	1	0.0194283	0.180909	0.0319149
0	260	0	1	0.0315209	0.542389	0.106383
0	260	0	1	0.00271565	0.397965	1
0	260	0	1	0.0284947	0.00330112	0.148936
0	260	0	1	0.0073044	0.0144361	0.223404
0	260	0	1	0.00512618	0.0217884	0.106383
0	260	0	1	0.00659152	0.287549	0.0106383
0	260	0	1	0.0947522	0.454891	0.0212766
0	260	0	1	0.133196	0.213824	0.0106383
0	260	0	1	0.0918683	0.0413391	0.0212766
0	260	0	1	0.00672013	0.0439423	0.106383
0	260	0	1	0.0153842	0.58342	0.489362
0	260	0	1	0.00156214	0.379453	0.0106383
0	260	0	1	0.0109733	0.228016	0.0319149
0	260	0	1	0.114934	0.200275	0.0106383
0	260	0	1	0.0804708	0.45678	0.180851
0	260	0	1	0.0731646	0.145368	0.414894
0	260	0	1	0.0528778	0.394269	0.0106383
0	260	0	1	0.107933	0.319428	0.191489
0	260	0	1	0.0202959	0.338522	0.0106383
0	260	0	1	0.160193	0.132671	0.0106383
0	260	0	1	0.00683718	0.644771	0.0531915
0	260	0	1	0.084024	0.139751	0.0106383
0	260	0	1	0.0373617	0.42532	0.0106383
0	260	0	1	0.0416709	0.168752	0.425532
0	260	0	1	0.0537657	0.558769	0.0957447
0	260	0	1	0.0018542	0.271343	1
0	260	0	1	0.000208663	0.975037	0.776596
0	260	0	1	0.0426169	0.0559588	0.0531915
0	260	0	1	0.0379912	0.227338	0.0957447
0	260	0	1	0.00158241	0.20455	1
0	260	0	1	0.00390401	0.359534	0.0106383
0	260	0	1	0.0586325	0.0432648	0.0319149
0	260	0	1	0.000737861	0.244848	0.0744681
0	260	0	1	0.0112936	0.391179	0.840426
0	260	0	1	0.0631624	0.0801765	0.0319149
0	260	0	1	0.0321433	0.185288	0.0212766
0	260	0	1	0.030545	0.540817	0.0744681
0	260	0	1	0.00163574	0.160095	0.0106383
0	260	0	1	0.0239015	0.0570756	0.0744681
0	260	0	1	0.0108483	0.795831	0.0957447
0	260	0	1	0.0108359	0.68678	0.0212766
0	260	0	1	0.0228289	0.0818282	0.0425532
0	260	0	1	0.000140728	0.518256	0.308511
0	260	0	1	0.143449	0.195766	0.0319149
0	260	0	1	0.111915	0.23675	0.117021
0	260	0	1	0.0322254	0.0656877	0.0744681
0	260	0	1	0.00887836	0.705881	0.106383
0	260	0	1	0.0222636	0.26132	0.0106383
0	260	0	1	0.140679	0.21532	0.0319149
0	260	0	1	0.0393921	0.547929	0.0531915
0	260	0	1	0.0220662	0.0552706	0.212766
0	260	0	1	0.0850742	0.0950572	0.12766
0	260	0	1	0.0284506	0.0656094	0.0106383
0	260	0	1	0.0174453	0.116248	0.0638298
0	260	0	1	0.0303962	0.476125	0.159574
0	260	0	1	0.152635	0.342941	0.0531915
0	260	0	1	0.0843135	0.278369	0.0425532
0	260	0	1	0.00120199	0.190066	0.0531915
0	260	0	1	0.0873265	0.20303	0.0106383
0	260	0	1	0.0415275	0.526679	0.0106383
0	260	0	1	0.00287921	0.143509	0.0106383
0	260	0	1	0.0153849	0.799095	0.202128
0	260	0	1	0.0533893	0.00844389	0.0106383
0	260	0	1	0.0248297	0.806106	0.861702
0	260	0	1	0.0295095	0.736825	0.0425532
0	260	0	1	0.00396538	0.00375624	0.0106383
0	260	0	1	0.0102924	0.159242	0.276596
0	260	0	1	0.0299184	0.227505	1
0	260	0	1	0.0666934	0.372892	0.0425532
0	260	0	1	0.104219	0.319734	0.148936
0	260	0	1	0.0717884	0.371728	0.0425532
0	260	0	1	0.0675018	0.201379	0.0531915
0	260	0	1	0.0524556	0.348959	0.170213
0	260	0	1	0.00723126	0.858357	0.202128
0	260	0	1	0.0236541	0.783855	0.0106383
0	260	0	1	0.0885633	0.0236305	0.414894
0	260	0	1	0.152901	0.355826	0.117021
0	260	0	1	0.0330244	0.411775	0.0319149
0	260	0	1	0.00190617	0.330988	0.308511
0	260	0	1	0.0152443	0.140508	0.0531915
0	260	0	1	0.0202006	0.207061	0.180851
0	260	0	1	0.0435257	0.249603	0.180851
0	260	0	1	0.0302926	0.0571162	0.404255
0	260	0	1	0.0233216	0.1253	0.0638298
0	260	0	1	0.00645781	0.249336	0.106383
0	260	0	1	0.03484	0.334195	0.159574
0	260	0	1	0.0770537	0.249103	0.0319149
0	260	0	1	0.00827381	0.0418514	0.0319149
0	260	0	1	0.00799023	0.0707856	0.106383
0	260	0	1	0.0364387	0.0177737	0.531915
0	260	0	1	0.0279444	0.792973	0.191489
0	260	0	1	0.00663319	0.907872	0.0106383
0	260	0	1	0.0283708	0.419014	0.0638298
0	260	0	1	0.0619902	0.49632	0.0106383
0	260	0	1	0.00582375	0.826211	0.43617
0	260	0	1	0.00762122	0.267623	0.0425532
0	260	0	1	0.0141195	0.21375	0.0319149
0	260	0	1	0.0821998	0.0960027	0.0531915
0	260	0	1	0.0324384	0.653058	0.0106383
0	260	0	1	0.0309171	0.610336	0.0106383
0	260	0	1	0.00658373	0.512588	0.202128
0	260	0	1	0.0237196	0.588605	0.351064
0	260	0	1	0.0144302	0.465491	0.755319
0	260	0	1	0.00682957	0.641626	0.0106383
0	260	0	1	0.134344	0.214663	0.170213
0	260	0	1	0.00675958	0.291429	1
0	260	0	1	0.00223021	0.899288	0.0531915
0	260	0	1	0.0702816	0.349146	0.0425532
0	260	0	1	0.0256715	0.734016	1
0	260	0	1	0.029688	0.766374	0.0106383
0	260	0	1	0.00439166	0.24265	1
0	260	0	1	0.00227373	0.395124	0.0744681
0	260	0	1	0.177402	0.215036	0.170213
0	260	0	1	0.0330774	0.762301	0.191489
0	260	0	1	0.00900762	0.0347574	0.0106383
0	260	0	1	0.0660137	0.611858	0.0319149
0	260	0	1	0.0219689	0.705336	0.0106383
0	260	0	1	0.0373551	0.431642	0.0425532
0	260	0	1	0.0395592	0.743572	0.0106383
0	260	0	1	0.0857982	0.311913	0.0425532
0	260	0	1	0.0476253	0.122784	0.117021
0	260	0	1	0.0701405	0.502837	0.106383
0	260	0	1	6.39821e-05	0.302316	0.287234
0	260	0	1	0.00251354	0.635121	0.0106383
0	260	0	1	0.152324	0.240624	0.0319149
0	260	0	1	0.000665577	0.0709579	1
0	260	0	1	0.0405883	0.172375	0.0212766
0	260	0	1	0.0553628	0.168715	1
0	260	0	1	0.023965	0.674145	0.0106383
0	260	0	1	0.0182587	0.0932117	0.117021
0	260	0	1	0.0352636	0.404319	0.170213
0	260	0	1	0.0618216	0.614325	0.0212766
0	260	0	1	0.119759	0.0789648	0.0212766
0	260	0	1	0.0295258	0.10364	0.0212766
0	260	0	1	0.293284	0.0978485	0.0744681
0	260	0	1	0.0579773	0.57899	0.234043
0	260	0	1	0.106232	0.013159	0.0851064
0	260	0	1	0.0589334	0.614152	0.180851
0	260	0	1	0.0398026	0.487624	0.0744681
0	260	0	1	0.00350444	0.58732	0.159574
0	260	0	1	0.0208338	0.728247	0.0212766
0	260	0	1	0.027147	0.792061	0.106383
0	260	0	1	0.0236813	0.26155	0.180851
0	260	0	1	0.0823518	0.43613	0.0851064
0	260	0	1	0.153237	0.0902245	0.0319149
0	260	0	1	0.0362332	0.323652	0.0106383
0	260	0	1	0.0398736	0.751421	0.0851064
0	260	0	1	0.0800713	0.506471	0.0319149
0	260	0	1	0.0538904	0.506854	0.5
0	260	0	1	0.00472228	0.949528	0.0425532
0	260	0	1	0.024543	0.251671	1
0	260	0	1	0.126066	0.228025	0.0106383
0	260	0	1	0.00392897	0.347318	0.0106383
0	260	0	1	0.0262364	0.150244	0.0319149
0	260	0	1	0.139417	0.384594	0.0106383
0	260	0	1	0.000382754	0.50059	0.0744681
0	260	0	1	0.0276688	0.812798	0.308511
0	260	0	1	0.0295768	0.0586609	0.287234
0	260	0	1	0.0135374	0.741726	0.0106383
0	260	0	1	0.102107	0.111633	0.0531915
0	260	0	1	0.027562	0.390842	1
0	260	0	1	0.0172459	0.141158	0.765957
0	260	0	1	0.00986792	0.855782	0.191489
0	260	0	1	0.109496	0.255017	0.0106383
0	260	0	1	0.0679423	0.0547006	0.117021
0	260	0	1	0.0880285	0.12784	0.0106383
0	260	0	1	0.110009	0.0705877	0.0106383
0	260	0	1	0.0849113	0.0925635	0.340426
0	260	0	1	0.0693297	0.126301	0.553191
0	260	0	1	0.128682	0.0332161	0.0212766
0	260	0	1	0.0542854	0.395747	0.0106383
0	260	0	1	0.00432142	0.37838	0.0638298
0	260	0	1	0.00530612	0.949821	1
0	260	0	1	0.0885005	0.114453	0.0106383
0	260	0	1	0.00157282	0.537278	0.191489
0	260	0	1	0.131264	0.0816815	0.0319149
0	260	0	1	0.0999538	0.0514941	0.0531915
0	260	0	1	0.115549	0.0216778	0.0425532
0	260	0	1	0.119362	0.175909	0.0638298
0	260	0	1	0.0389975	0.772362	0.0425532
0	260	0	1	0.0170518	0.653278	0.0106383
0	260	0	1	0.0115691	0.185559	0.0531915
0	260	0	1	0.086319	0.54952	0.0106383
0	260	0	1	0.0342488	0.223364	0.0106383
0	260	0	1	0.0440796	0.280524	0.170213
0	260	0	1	0.00751232	0.327635	0.0212766
0	260	0	1	0.0495346	0.187444	0.0319149
0	260	0	1	0.0358671	0.172782	0.0106383
0	260	0	1	0.099096	0.145232	0.0957447
0	260	0	1	0.0631235	0.493882	0.0319149
0	260	0	1	0.0075661	0.843328	0.989362
0	260	0	1	0.0285424	0.36098	0.0425532
0	260	0	1	0.105033	0.49707	0.0106383
0	260	0	1	0.043939	0.68877	0.0106383
0	260	0	1	0.000593915	0.472109	0.648936
0	260	0	1	0.0042781	0.821483	0.0319149
0	260	0	1	0.0124218	0.478461	0.0531915
0	260	0	1	0.000868628	0.0849098	1
0	260	0	1	0.0750451	0.594816	0.0425532
0	260	0	1	0.00366301	0.834122	0.510638
0	260	0	1	0.0221925	0.631685	0.723404
0	260	0	1	0.0421958	0.17133	0.0212766
0	260	0	1	0.0241384	0.238376	0.0425532
0	260	0	1	0.207124	0.188671	0.0212766
0	260	0	1	0.0305963	0.20697	0.382979
0	260	0	1	0.030956	0.183304	0.265957
0	260	0	1	0.0123324	0.916288	0.0106383
0	260	0	1	0.142709	0.118243	0.0106383
0	260	0	1	0.017978	0.0987817	0.148936
0	260	0	1	0.0412954	0.354021	0.0106383
0	260	0	1	0.0164663	0.331843	0.0106383
0	260	0	1	0.00500794	0.394754	0.212766
0	260	0	1	0.000618617	0.975456	0.212766
0	260	0	1	0.138143	0.0773326	0.265957
0	260	0	1	0.0541316	0.406655	0.0319149
0	260	0	1	0.0568444	0.393116	0.393617
0	260	0	1	0.0475523	0.211591	1
0	260	0	1	0.0023532	0.208652	0.0212766
0	260	0	1	0.00426918	0.788038	1
0	260	0	1	0.0820756	0.205676	0.148936
0	260	0	1	0.0294709	0.229553	0.276596
0	260	0	1	0.0433298	0.645209	0.478723
0	260	0	1	0.0387919	0.360227	0.180851
0	260	0	1	0.0222055	0.592262	1
0	260	0	1	0.0452532	0.010872	0.0106383
0	260	0	1	0.108156	0.466673	0.0319149
0	260	0	1	0.0718298	0.449566	0.0744681
0	260	0	1	0.0196889	0.724531	0.0425532
0	260	0	1	0.01868	0.799615	0.12766
0	260	0	1	0.0977907	0.294679	0.106383
0	260	0	1	0.0167828	0.114511	0.0319149
0	260	0	1	0.013521	0.666644	1
0	260	0	1	0.0324464	0.728415	0.0319149
0	260	0	1	0.0620471	0.336113	0.106383
0	260	0	1	0.0549026	0.453349	0.0531915
0	260	0	1	0.0318306	0.141144	0.0106383
0	260	0	1	0.0707724	0.0169533	0.0106383
0	260	0	1	0.00883581	0.512086	0.0638298
0	260	0	1	0.0320095	0.527779	0.0106383
0	260	0	1	0.000237499	0.432012	1
0	260	0	1	0.0526352	0.234298	0.244681
0	260	0	1	0.00863636	0.0468539	0.117021
0	260	0	1	0.0858533	0.0673505	0.244681
0	260	0	1	0.000509015	0.233206	0.180851
0	260	0	1	0.0427401	0.0292731	0.106383
0	260	1	0	0.0129912	0.146207	0.00909091
0	260	1	0	0.0109203	0.639796	0.118182
0	260	1	0	0.0335168	0.626094	0.272727
0	260	1	0	0.0357456	0.0704838	0.0636364
0	260	1	0	0.0324631	0.521894	0.0181818
0	260	1	0	0.129609	0.145007	0.00909091
0	260	1	0	0.0164815	0.395326	0.0454545
0	260	1	0	0.0423394	0.237666	0.00909091
0	260	1	0	0.0172669	0.878974	0.00909091
0	260	1	0	0.0390528	0.367828	0.0272727
0	260	1	0	0.00354215	0.0489549	0.190909
0	260	1	0	0.0477641	0.508361	0.00909091
0	260	1	0	0.166626	0.284288	0.00909091
0	260	1	0	0.0366606	0.0741061	0.0181818
0	260	1	0	0.0368682	0.301674	0.272727
0	260	1	0	0.151358	0.159762	0.00909091
0	260	1	0	0.0404239	0.315033	0.318182
0	260	1	0	0.0314473	0.147121	0.536364
0	260	1	0	0.146169	0.0969572	0.0363636
0	260	1	0	0.0124908	0.00270578	0.0181818
0	260	1	0	0.0358235	0.656264	0.00909091
0	260	1	0	0.00815754	0.142614	0.0363636
0	260	1	0	0.092149	0.195424	0.00909091
0	260	1	0	0.00898637	0.385119	0.0454545
0	260	1	0	0.0420881	0.740927	0.0363636
0	260	1	0	0.0951143	0.332327	0.0454545
0	260	1	0	0.0155285	0.552269	0.963636
0	260	1	0	0.0221103	0.834268	0.0727273
0	260	1	0	0.0255659	0.121956	0.154545
0	260	1	0	0.00687102	0.728074	1
0	260	1	0	0.0183061	0.827669	0.00909091
0	260	1	0	0.0585226	0.267821	0.145455
0	260	1	0	0.0173701	0.573672	0.0454545
0	260	1	0	0.0614515	0.637517	0.0272727
0	260	1	0	0.00955342	0.552312	0.0363636
0	260	1	0	0.0654456	0.639935	0.209091
0	260	1	0	0.00895732	0.275976	0.2
0	260	1	0	0.00637991	0.431759	0.00909091
0	260	1	0	0.00584018	0.305327	0.736364
0	260	1	0	0.0436482	0.0126598	0.336364
0	260	1	0	0.0390895	0.51575	0.172727
0	260	1	0	0.0442431	0.152966	0.00909091
0	260	1	0	0.0173203	0.515376	0.0727273
0	260	1	0	0.169982	0.26606	0.0181818
0	260	1	0	0.054951	0.541247	0.00909091
0	260	1	0	0.0224075	0.0338468	0.00909091
0	260	1	0	0.0865481	0.0504813	0.372727
0	260	1	0	0.0815701	0.46429	0.109091
0	260	1	0	0.0198126	0.66313	0.154545
0	260	1	0	0.0641042	0.448235	0.318182
0	260	1	0	0.0233016	0.638886	0.0181818
0	260	1	0	0.0170223	0.27542	0.472727
0	260	1	0	0.0304906	0.425507	0.454545
0	260	1	0	0.187964	0.0309821	0.00909091
0	260	1	0	0.0123099	0.604674	0.109091
0	260	1	0	0.00960085	0.120087	0.0272727
0	260	1	0	0.324719	0.00380699	0.118182
0	260	1	0	0.0300107	0.0398323	0.418182
0	260	1	0	0.0947605	0.367215	0.00909091
0	260	1	0	0.0451767	0.163066	0.118182
0	260	1	0	0.0327989	0.340649	0.00909091
0	260	1	0	0.00647651	0.169075	0.254545
0	260	1	0	0.00123469	0.677866	0.0636364
0	260	1	0	0.0655747	0.428817	0.0545455
0	260	1	0	0.0974513	0.395307	0.145455
0	260	1	0	0.0443004	0.40263	0.00909091
0	260	1	0	0.0316874	0.118537	0.236364
0	260	1	0	0.00267317	0.17088	0.0727273
0	260	1	0	0.026794	0.704505	0.0363636
0	260	1	0	0.0031866	0.399824	0.854545
0	260	1	0	0.0194454	0.020438	0.227273
0	260	1	0	0.00841995	0.705118	0.145455
0	260	1	0	0.0807507	0.401066	0.0545455
0	260	1	0	0.0172673	0.74387	0.209091
0	260	1	0	0.00223042	0.595694	0.127273
0	260	1	0	0.081336	0.0643355	0.354545
0	260	1	0	0.0246606	0.839661	0.145455
0	260	1	0	0.13042	0.21996	0.0545455
0	260	1	0	0.114928	0.273549	0.0181818
0	260	1	0	0.0296964	0.530499	0.00909091
0	260	1	0	0.000954668	0.404161	0.0363636
0	260	1	0	0.0276143	0.196839	1
0	260	1	0	0.018197	0.392266	0.0181818
0	260	1	0	0.0318917	0.773465	0.2
0	260	1	0	0.000466755	0.406882	0.0454545
0	260	1	0	0.00696507	0.00735257	0.0272727
0	260	1	0	0.0177921	0.0736075	0.00909091
0	260	1	0	0.0271814	0.547751	0.0454545
0	260	1	0	0.0572642	0.000913196	0.0454545
0	260	1	0	0.0150193	0.211289	0.0545455
0	260	1	0	0.00326061	0.797419	0.00909091
0	260	1	0	0.0355791	0.325085	1
0	260	1	0	0.00774301	0.570402	0.309091
0	260	1	0	0.0917108	0.271176	0.00909091
0	260	1	0	0.0138726	0.563235	0.0181818
0	260	1	0	0.116774	0.0340829	0.118182
0	260	1	0	0.00771627	0.799155	1
0	260	1	0	0.114686	0.276866	0.0363636
0	260	1	0	0.0218572	0.0679733	0.0454545
0	260	1	0	0.0126939	0.552882	0.190909
0	260	1	0	0.00551947	0.165479	0.0636364
0	260	1	0	0.0384647	0.389162	0.481818
0	260	1	0	0.0473668	0.0945837	0.0454545
0	260	1	0	0.0188028	0.0517274	0.0181818
0	260	1	0	0.0777623	0.227063	0.0272727
0	260	1	0	0.0278718	0.0500547	0.854545
0	260	1	0	0.0390811	0.145146	0.154545
0	260	1	0	0.0898286	0.401617	0.00909091
0	260	1	0	0.0259491	0.0534468	0.609091
0	260	1	0	0.00443017	0.613071	0.490909
0	260	1	0	0.0117158	0.431946	0.00909091
0	260	1	0	0.0708023	0.242222	0.0818182
0	260	1	0	0.0103646	0.177433	0.509091
0	260	1	0	0.000598481	0.13276	0.127273
0	260	1	0	0.0367301	0.561588	0.0727273
0	260	1	0	0.000908502	0.251271	0.672727
0	260	1	0	0.00288545	0.807692	0.0727273
0	260	1	0	0.0496188	0.33484	1
0	260	1	0	0.0127591	0.67684	0.00909091
0	260	1	0	0.00117829	0.974299	1
0	260	1	0	0.076813	0.258739	0.327273
0	260	1	0	0.0231081	0.124896	0.290909
0	260	1	0	0.0843654	0.338415	0.00909091
0	260	1	0	0.00819818	0.231944	0.0363636
0	260	1	0	0.00624784	0.263423	1
0	260	1	0	0.000632032	0.0179502	1
0	260	1	0	0.0480398	0.382391	0.0181818
0	260	1	0	0.047337	0.179484	0.0181818
0	260	1	0	0.110679	0.48063	0.00909091
0	260	1	0	0.0552054	0.543085	0.0727273
