rep	gen	x	y	dispersed	W	homoz	Nmut	Nho	pEp
0	0	0	11	0	1	0	0	0	0
0	0	0	11	0	1	0	0	0	0
0	0	0	11	0	1	0	0	0	0.00278189
0	0	0	11	0	1	0	0	0	0.00127261
0	0	0	11	0	1	0	0	0	0.0712375
0	0	0	11	0	1	0	0	0	0.114388
0	0	0	11	0	1	0	0	0	0
0	0	0	11	0	1	0	0	0	0
0	0	0	11	0	1	0	0	0	0.12171
0	0	1	10	1	1	0	0	0	0.123162
0	0	0	12	0	1	0	0	0	0.0180121
0	0	0	12	0	1	0	0	0	0.0748634
0	0	0	12	0	1	0	0	0	0.0118646
0	0	0	12	0	1	0	0	0	0.18189
0	0	0	12	0	1	0	0	0	0.209302
0	0	0	12	0	1	0	0	0	0.0954665
0	0	0	12	0	0.985451	0	1	0	0.0846969
0	0	0	12	0	1	0	0	0	0.244595
0	0	0	12	0	1	0	0	0	0.0836234
0	0	0	12	0	1	0	0	0	0.067297
0	0	0	12	0	1	0	0	0	0.01113
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0.0690901
0	0	0	12	0	1	0	0	0	0.0674238
0	0	0	12	0	1	0	0	0	0.189601
0	0	0	12	0	1	0	0	0	0.0062829
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0.0171389
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0.0985067
0	0	0	12	0	1	0	0	0	0.0504904
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0.205116
0	0	0	12	0	1	0	0	0	0.168036
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0.0315497
0	0	0	12	0	0.994783	0	1	0	0.115156
0	0	0	12	0	1	0	0	0	0.230914
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0.0943211
0	0	0	12	0	1	0	0	0	0.0664899
0	0	0	12	0	0.98593	0	1	0	0.00587526
0	0	0	12	0	1	0	0	0	0.03228
0	0	0	12	0	1	0	0	0	0.0202366
0	0	0	12	0	1	0	0	0	0.0815877
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0.00896002
0	0	0	12	0	1	0	0	0	0.00178583
0	0	0	12	0	1	0	0	0	0.155164
0	0	0	12	0	1	0	0	0	0.0273887
0	0	0	12	0	1	0	0	0	0
0	0	0	12	0	1	0	0	0	0.02218
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0.152888
0	0	0	13	0	1	0	0	0	0.160061
0	0	0	13	0	1	0	0	0	0.0307704
0	0	0	13	0	1	0	0	0	0.186685
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0.0916378
0	0	0	13	0	0.966509	0	1	0	0.0737634
0	0	0	13	0	1	0	0	0	0.126762
0	0	0	13	0	1	0	0	0	0.0623672
0	0	0	13	0	1	0	0	0	0.0252405
0	0	0	13	0	0.986427	0	1	0	0.0343172
0	0	0	13	0	1	0	0	0	0.0772936
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0.072566
0	0	0	13	0	1	0	0	0	0.104161
0	0	0	13	0	1	0	0	0	0.152543
0	0	0	13	0	1	0	0	0	0.0310706
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0.147459
0	0	0	13	0	1	0	0	0	0.0955167
0	0	0	13	0	1	0	0	0	0
0	0	0	11	1	1	0	0	0	0.247705
0	0	0	13	0	0.987607	0	1	0	0.000456783
0	0	0	13	0	1	0	0	0	0.0142465
0	0	0	13	0	1	0	0	0	0.0169308
0	0	0	13	0	0.988634	0	1	0	0.205021
0	0	0	13	0	1	0	0	0	0.150617
0	0	0	13	0	1	0	0	0	0.0340647
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0.0912796
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0.111156
0	0	0	13	0	1	0	0	0	0.131537
0	0	0	13	0	0.997823	0	1	0	0.00688139
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0.106389
0	0	0	13	0	1	0	0	0	0.0226261
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	13	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0.0629264
0	0	0	14	0	1	0	0	0	0.0872722
0	0	0	14	0	1	0	0	0	0.0993058
0	0	0	14	0	1	0	0	0	0.0279394
0	0	0	14	0	1	0	0	0	0.0443626
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	0.983422	0	1	0	0
0	0	0	14	0	1	0	0	0	0.15866
0	0	0	14	0	1	0	0	0	0.0823762
0	0	0	14	0	0.98426	0	1	0	0.0356252
0	0	0	14	0	1	0	0	0	0.0328092
0	0	0	14	0	1	0	0	0	0.00902655
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0.0693128
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	0.995368	0	1	0	0.131274
0	0	0	14	0	1	0	0	0	0.100029
0	0	0	14	0	1	0	0	0	0.139228
0	0	0	14	0	1	0	0	0	0.0787793
0	0	0	14	0	1	0	0	0	0.13703
0	0	0	14	0	1	0	0	0	0.0443439
0	0	0	14	0	1	0	0	0	0.0724816
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0.0828384
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0.0821422
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0.0504453
0	0	0	14	0	1	0	0	0	0.0831199
0	0	0	14	0	1	0	0	0	0.122194
0	0	0	14	0	1	0	0	0	0.0435008
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0
0	0	0	14	0	1	0	0	0	0.00620762
0	0	0	15	0	1	0	0	0	0.156053
0	0	0	15	0	1	0	0	0	0.276278
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.141643
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.0934574
0	0	0	15	0	1	0	0	0	0.0389162
0	0	0	15	0	1	0	0	0	0.0421517
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.078188
0	0	0	15	0	0.978757	0	1	0	0
0	0	0	15	0	1	0	0	0	0.0039571
0	0	0	15	0	1	0	0	0	0.0989744
0	0	0	15	0	1	0	0	0	0.117984
0	0	0	15	0	1	0	0	0	0.0738023
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.0262606
0	0	0	15	0	1	0	0	0	0.110228
0	0	0	15	0	1	0	0	0	0.123202
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.0273387
0	0	0	15	0	0.978156	0	1	0	0
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	0.976581	0	1	0	0.026481
0	0	0	15	0	1	0	0	0	0.0521417
0	0	0	15	0	1	0	0	0	0.053469
0	0	0	15	0	1	0	0	0	0.0825177
0	0	0	15	0	1	0	0	0	0.163125
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	0.983498	0	1	0	0
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.0596313
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.0339281
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.21749
0	0	0	15	0	1	0	0	0	0.0376526
0	0	0	15	0	0.948842	0	1	0	0.0104673
0	0	0	15	0	1	0	0	0	0.0307561
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.066045
0	0	0	15	0	0.98854	0	1	0	0.177799
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.0994887
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.12148
0	0	0	15	0	1	0	0	0	0.21719
0	0	0	15	0	1	0	0	0	0.249957
0	0	0	15	0	1	0	0	0	0.114617
0	0	0	15	0	1	0	0	0	0.00524983
0	0	0	15	0	1	0	0	0	0.126001
0	0	0	15	0	1	0	0	0	0.0881344
0	0	0	15	0	1	0	0	0	0.00932152
0	0	0	15	0	1	0	0	0	0.123895
0	0	0	15	0	1	0	0	0	0.131508
0	0	0	15	0	0.962086	0	1	0	0.014241
0	0	0	15	0	1	0	0	0	0
0	0	0	15	0	1	0	0	0	0.0399045
0	0	0	15	0	1	0	0	0	0.055116
0	0	0	16	0	0.994986	0	1	0	0
0	0	0	16	0	1	0	0	0	0.131693
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.12708
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.106797
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.00319739
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.0799979
0	0	0	16	0	1	0	0	0	0.075837
0	0	0	16	0	1	0	0	0	0.0327193
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.0389151
0	0	0	16	0	1	0	0	0	0.04101
0	0	0	16	0	1	0	0	0	0.0225727
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.103418
0	0	0	16	0	1	0	0	0	0.151442
0	0	0	16	0	1	0	0	0	0.0916558
0	0	0	16	0	1	0	0	0	0.0444813
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.0524578
0	0	0	16	0	0.987385	0	1	0	0.0946192
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.0262595
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.0572573
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.0200747
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0
0	0	0	16	0	1	0	0	0	0.0927043
0	0	0	16	0	0.981702	0	1	0	0.211055
0	0	0	16	0	1	0	0	0	0.0248546
0	0	0	17	0	1	0	0	0	0.0164438
0	0	0	17	0	1	0	0	0	0.0331759
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0.276881
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0.292099
0	0	0	17	0	1	0	0	0	0.0227209
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0.132051
0	0	0	17	0	1	0	0	0	0.024258
0	0	0	17	0	1	0	0	0	0.0770116
0	0	0	17	0	0.999238	0	1	0	0.0347222
0	0	0	17	0	0.993393	0	1	0	0.0755642
0	0	0	17	0	1	0	0	0	0.0133062
0	0	0	17	0	1	0	0	0	0.0436558
0	0	0	17	0	1	0	0	0	0.0151207
0	0	0	17	0	1	0	0	0	0.131299
0	0	0	17	0	1	0	0	0	0.0241128
0	0	0	17	0	1	0	0	0	0.0751687
0	0	0	17	0	1	0	0	0	0.0234085
0	0	0	17	0	1	0	0	0	0.0925188
0	0	0	17	0	1	0	0	0	0.115415
0	0	0	17	0	1	0	0	0	0.113997
0	0	0	17	0	1	0	0	0	0.0493437
0	0	0	17	0	1	0	0	0	0.0944779
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0.163774
0	0	0	17	0	1	0	0	0	0.0247496
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0.119616
0	0	0	17	0	1	0	0	0	0.0777422
0	0	0	17	0	1	0	0	0	0.133729
0	0	0	17	0	1	0	0	0	0.244325
0	0	0	17	0	1	0	0	0	0.161328
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0
0	0	0	17	0	1	0	0	0	0.0766332
0	0	0	17	0	1	0	0	0	0.027566
0	0	0	17	0	1	0	0	0	0.0823315
0	0	0	17	0	1	0	0	0	0.0208572
0	0	0	17	0	0.984045	0	1	0	0
0	0	0	17	0	0.978413	0	1	0	0.0807306
0	0	0	18	0	0.981882	0	1	0	0
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	1	0	0	0	0.180761
0	0	0	18	0	1	0	0	0	0.13467
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	1	0	0	0	0.0479171
0	0	0	18	0	1	0	0	0	0.0196106
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	1	0	0	0	0.246902
0	0	0	18	0	1	0	0	0	0.0396065
0	0	0	18	0	1	0	0	0	0.248934
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	0.948826	0	3	0	0.034452
0	0	0	18	0	1	0	0	0	0.020672
0	0	0	18	0	1	0	0	0	0.107736
0	0	0	16	1	1	0	0	0	0.0805816
0	0	0	17	1	1	0	0	0	0.200778
0	0	0	18	0	1	0	0	0	0.100649
0	0	0	18	0	1	0	0	0	0.225921
0	0	0	18	0	1	0	0	0	0.158231
0	0	0	18	0	1	0	0	0	0.224355
0	0	0	18	0	1	0	0	0	0.11637
0	0	0	18	0	1	0	0	0	0.107671
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	0.93778	0	2	0	0
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	1	0	0	0	0.146319
0	0	0	18	0	1	0	0	0	0.00149268
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	1	0	0	0	0.0607514
0	0	0	18	0	1	0	0	0	0.0272952
0	0	0	18	0	0.990306	0	1	0	0.00327596
0	0	0	18	0	1	0	0	0	0.0163768
0	0	0	18	0	1	0	0	0	0.0727575
0	0	0	18	0	0.981405	0	1	0	0.0673175
0	0	0	18	0	1	0	0	0	0.168863
0	0	0	18	0	1	0	0	0	0.169706
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	1	0	0	0	0.135655
0	0	0	18	0	1	0	0	0	0
0	0	0	18	0	1	0	0	0	0.093368
0	0	0	19	0	1	0	0	0	0.0499143
0	0	0	19	0	1	0	0	0	0.010793
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0.0577262
0	0	0	19	0	0.997051	0	1	0	0.0807802
0	0	0	19	0	0.998593	0	1	0	0
0	0	0	19	0	0.990727	0	1	0	0
0	0	0	19	0	1	0	0	0	0.104577
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0.1177
0	0	0	19	0	0.997448	0	1	0	0.162907
0	0	0	19	0	1	0	0	0	0.0668962
0	0	0	19	0	1	0	0	0	0.104419
0	0	0	19	0	1	0	0	0	0.317401
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0.118348
0	0	0	19	0	1	0	0	0	0.215451
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0.0412564
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	0.966245	0	1	0	0
0	0	0	19	0	1	0	0	0	0.094076
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	0.987456	0	1	0	0
0	0	0	19	0	0.987066	0	1	0	0
0	0	0	19	0	1	0	0	0	0.064495
0	0	0	19	0	1	0	0	0	0.0688635
0	0	0	19	0	1	0	0	0	0.0299979
0	0	0	19	0	1	0	0	0	0.0648847
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	0.971828	0	1	0	0.0422073
0	0	0	19	0	1	0	0	0	0.0211935
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0.00232817
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0.0370263
0	0	0	19	0	1	0	0	0	0.103121
0	0	0	19	0	1	0	0	0	0.0256675
0	0	0	19	0	1	0	0	0	0.047548
0	0	0	19	0	1	0	0	0	0.0767025
0	0	0	19	0	1	0	0	0	0.157143
0	0	0	19	0	1	0	0	0	0.0631988
0	0	0	19	0	1	0	0	0	0
0	0	0	19	0	1	0	0	0	0.240313
0	0	0	19	0	0.990529	0	1	0	0
0	0	0	19	0	1	0	0	0	0.0317285
0	0	0	19	0	1	0	0	0	0.00114301
0	0	1	0	0	1	0	0	0	0.00379828
0	0	1	0	0	1	0	0	0	0.0650236
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.0730412
0	0	1	0	0	1	0	0	0	0.145539
0	0	1	0	0	1	0	0	0	0.100111
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.0117734
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.0721269
0	0	1	0	0	1	0	0	0	0.0809879
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.150129
0	0	1	0	0	1	0	0	0	0.113756
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.099241
0	0	1	0	0	1	0	0	0	0.145933
0	0	1	0	0	1	0	0	0	0.153351
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.0275287
0	0	1	0	0	1	0	0	0	0
0	0	1	3	1	1	0	0	0	0.0811853
0	0	1	0	0	1	0	0	0	0.029228
0	0	1	0	0	1	0	0	0	0.0582379
0	0	1	0	0	1	0	0	0	0.166347
0	0	1	0	0	1	0	0	0	0.134189
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	0.993945	0	1	0	0.0257503
0	0	1	0	0	1	0	0	0	0.119239
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.0474606
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.100436
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.0219385
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.0207853
0	0	1	0	0	1	0	0	0	0.0934729
0	0	1	0	0	1	0	0	0	0.0913513
0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	0	0	0.0987441
0	0	2	0	1	1	0	0	0	0.26436
0	0	1	1	0	0.982355	0	1	0	0
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0.0722138
0	0	1	1	0	0.997124	0	1	0	0
0	0	1	1	0	1	0	0	0	0.242223
0	0	1	1	0	1	0	0	0	0.123783
0	0	1	1	0	1	0	0	0	0.125266
0	0	1	1	0	0.996674	0	1	0	0
0	0	1	1	0	1	0	0	0	0.0628362
0	0	1	1	0	1	0	0	0	0.0380935
0	0	1	1	0	1	0	0	0	0.0118546
0	0	1	1	0	1	0	0	0	0.0813549
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0.017942
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0.149027
0	0	1	1	0	0.992482	0	1	0	0.197675
0	0	1	1	0	0.988929	0	1	0	0.126699
0	0	1	1	0	0.980199	0	1	0	0
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	0.967332	0	1	0	0
0	0	1	1	0	1	0	0	0	0.0822278
0	0	1	1	0	1	0	0	0	0.0305586
0	0	1	1	0	1	0	0	0	0.206434
0	0	1	1	0	0.96832	0	1	0	0.0765661
0	0	1	1	0	1	0	0	0	0.0378268
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0.0168152
0	0	1	1	0	0.993517	0	1	0	0.0842795
0	0	1	1	0	1	0	0	0	0.0350374
0	0	1	1	0	1	0	0	0	0.106083
0	0	1	1	0	1	0	0	0	0.11024
0	0	1	1	0	1	0	0	0	0.0979984
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0.0260678
0	0	1	1	0	1	0	0	0	0.0723498
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0.160643
0	0	1	1	0	1	0	0	0	0.0795145
0	0	1	1	0	1	0	0	0	0.0274656
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0.0157677
0	0	1	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0.0845321
0	0	1	2	0	1	0	0	0	0.124874
0	0	1	2	0	1	0	0	0	0.00543337
0	0	1	2	0	0.986091	0	1	0	0.0556088
0	0	1	2	0	1	0	0	0	0.0331649
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.0690298
0	0	1	2	0	1	0	0	0	0.0860877
0	0	1	2	0	0.966216	0	1	0	0.0852243
0	0	1	2	0	1	0	0	0	0.0978424
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.122291
0	0	1	2	0	1	0	0	0	0.17187
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.0506322
0	0	1	2	0	1	0	0	0	0.0854625
0	0	1	2	0	1	0	0	0	0.119724
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.0577434
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.0704425
0	0	1	2	0	1	0	0	0	0.0330068
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.34636
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.158989
0	0	1	2	0	1	0	0	0	0
0	0	2	0	1	1	0	0	0	0.0665429
0	0	1	2	0	1	0	0	0	0.20211
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.0440231
0	0	1	2	0	1	0	0	0	0.106994
0	0	1	2	0	1	0	0	0	0.0892946
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.0106984
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.113856
0	0	1	2	0	1	0	0	0	0.0477407
0	0	1	2	0	1	0	0	0	0.0536233
0	0	1	2	0	1	0	0	0	0.0301983
0	0	1	2	0	1	0	0	0	0
0	0	1	2	0	1	0	0	0	0.0385876
0	0	1	2	0	1	0	0	0	0.207426
0	0	1	2	0	1	0	0	0	0.180317
0	0	1	2	0	1	0	0	0	0.0398933
0	0	1	2	0	1	0	0	0	0.0492115
0	0	1	2	0	1	0	0	0	0.103014
0	0	1	2	0	1	0	0	0	0.0834401
0	0	1	2	0	1	0	0	0	0.11437
0	0	1	2	0	1	0	0	0	0.073606
0	0	1	2	0	1	0	0	0	0.0923959
0	0	1	2	0	1	0	0	0	0.0495003
0	0	1	2	0	1	0	0	0	0.10684
0	0	1	3	0	1	0	0	0	0
0	0	1	3	0	1	0	0	0	0.0740002
0	0	1	3	0	1	0	0	0	0.137098
0	0	1	3	0	1	0	0	0	0.11057
0	0	1	3	0	1	0	0	0	0
0	0	1	3	0	1	0	0	0	0
0	0	1	3	0	1	0	0	0	0.146339
0	0	1	3	0	1	0	0	0	0.098951
0	0	1	3	0	1	0	0	0	0.261996
0	0	1	3	0	1	0	0	0	0.18293
0	0	1	3	0	1	0	0	0	0.0616323
0	0	1	3	0	1	0	0	0	0.077001
0	0	1	3	0	1	0	0	0	0
0	0	1	3	0	1	0	0	0	0.00830869
0	0	1	3	0	1	0	0	0	0.269377
0	0	1	3	0	1	0	0	0	0.136647
0	0	1	3	0	1	0	0	0	0.00658696
0	0	1	3	0	1	0	0	0	0.0996632
0	0	1	3	0	1	0	0	0	0.116353
0	0	1	3	0	1	0	0	0	0.155344
0	0	1	3	0	1	0	0	0	0
0	0	1	3	0	1	0	0	0	0.0705489
0	0	1	3	0	1	0	0	0	0.140689
0	0	1	3	0	1	0	0	0	0.153146
0	0	1	3	0	1	0	0	0	0.148821
0	0	1	3	0	1	0	0	0	0
0	0	1	3	0	1	0	0	0	0.161797
0	0	1	3	0	1	0	0	0	0.176156
0	0	1	3	0	0.99194	0	1	0	0.0342835
0	0	1	3	0	1	0	0	0	0.0311364
0	0	1	3	0	1	0	0	0	0
0	0	1	3	0	1	0	0	0	0.0751634
0	0	1	3	0	1	0	0	0	0.055403
0	0	1	3	0	1	0	0	0	0.103146
0	0	1	3	0	1	0	0	0	0.0525577
0	0	1	3	0	1	0	0	0	0.175469
0	0	1	3	0	1	0	0	0	0.00435726
0	0	1	3	0	1	0	0	0	0.172972
0	0	1	4	0	1	0	0	0	0
0	0	1	4	0	1	0	0	0	0
0	0	1	4	0	0.995293	0	1	0	0.231986
0	0	1	4	0	1	0	0	0	0.111725
0	0	1	4	0	1	0	0	0	0.0693797
0	0	1	4	0	1	0	0	0	0.136004
0	0	1	4	0	1	0	0	0	0
0	0	1	4	0	1	0	0	0	0.130092
0	0	1	4	0	1	0	0	0	0.0929908
0	0	1	4	0	1	0	0	0	0.100641
0	0	1	4	0	0.952769	0	2	0	0.158481
0	0	1	4	0	0.971583	0	2	0	0.118785
0	0	1	4	0	1	0	0	0	0
0	0	1	4	0	1	0	0	0	0.0355277
0	0	1	4	0	1	0	0	0	0.138507
0	0	1	4	0	1	0	0	0	0
0	0	1	4	0	1	0	0	0	0.0913239
0	0	1	4	0	1	0	0	0	0.15512
0	0	1	4	0	1	0	0	0	0.0891669
0	0	1	5	1	0.989054	0	1	0	0.252146
0	0	0	3	1	1	0	0	0	0.106281
0	0	1	4	0	1	0	0	0	0
0	0	1	4	0	1	0	0	0	0
