rep	gen	x	y	s	h	freq
0	200	5	11	0.0233102	0.765089	0.0119048
0	200	5	11	0.00317531	0.235274	0.345238
0	200	5	11	0.06063	0.571387	0.0595238
0	200	5	11	0.00871588	0.134164	0.0119048
0	200	5	11	0.00268977	0.673221	0.690476
0	200	5	11	0.0366136	0.328767	0.0119048
0	200	5	11	0.00197715	0.269976	0.214286
0	200	5	11	0.0997279	0.167032	0.488095
0	200	5	11	0.0370229	0.353552	0.154762
0	200	5	11	0.0208778	0.508257	0.392857
0	200	5	11	0.0626508	0.390363	0.25
0	200	5	12	0.00232178	0.810112	0.133333
0	200	5	12	0.00186876	0.272006	0.0777778
0	200	5	12	0.00826948	0.237769	0.0222222
0	200	5	12	0.0834761	0.247202	0.0222222
0	200	5	12	0.0245071	0.322185	0.0111111
0	200	5	12	0.0316042	0.237125	0.0777778
0	200	5	12	0.00947945	0.880408	0.0111111
0	200	5	12	0.0916083	0.0120286	0.0444444
0	200	5	12	0.0226189	0.267229	0.0555556
0	200	5	12	0.0072313	0.267807	0.2
0	200	5	12	0.0148002	0.556634	0.0111111
0	200	5	12	0.00199093	0.867483	0.166667
0	200	5	12	0.037338	0.463731	0.222222
0	200	5	12	0.0132936	0.122785	0.211111
0	200	5	12	0.0105478	0.325898	0.0444444
0	200	5	12	0.00128647	0.64799	0.377778
0	200	5	12	0.0163288	0.554601	0.0111111
0	200	5	12	0.102011	0.239737	0.0111111
0	200	5	12	0.0414865	0.393992	0.0444444
0	200	5	12	0.0446	0.108086	0.0333333
0	200	5	12	0.00450454	0.691228	0.422222
0	200	5	12	0.0396186	0.512334	0.0333333
0	200	5	12	0.061438	0.628954	0.0111111
0	200	5	12	0.0435534	0.230557	0.611111
0	200	5	12	0.000780401	0.274436	0.0222222
0	200	5	12	0.0645811	0.455286	0.0222222
0	200	5	12	0.066613	0.322554	0.0111111
0	200	5	12	0.00267318	0.185697	0.0555556
0	200	5	12	0.034072	0.176124	0.0555556
0	200	5	12	0.00447587	0.215707	0.0111111
0	200	5	13	0.0501858	0.131879	0.0108696
0	200	5	13	0.083751	0.127145	0.076087
0	200	5	13	0.0110519	0.612929	0.315217
0	200	5	13	0.119915	0.327193	0.0652174
0	200	5	13	0.0141854	0.300347	0.108696
0	200	5	13	0.0620158	0.617738	0.108696
0	200	5	13	0.0209216	0.0280494	0.0217391
0	200	5	13	0.0533652	0.170093	0.0652174
0	200	5	13	0.00228044	0.88247	0.478261
0	200	5	13	0.0130425	0.184651	0.0652174
0	200	5	13	0.0210135	0.676604	0.23913
0	200	5	13	0.0405943	0.225487	0.271739
0	200	5	13	0.0947234	0.0634425	0.956522
0	200	5	13	0.0117624	0.649506	0.0326087
0	200	5	13	0.055212	0.131988	0.0434783
0	200	5	13	0.0109537	0.24394	0.0869565
0	200	5	13	0.144865	0.207762	0.152174
0	200	5	13	0.171423	0.279747	0.0326087
0	200	5	13	0.0024943	0.696262	0.0217391
0	200	5	13	0.0377859	0.186226	0.0108696
0	200	5	13	0.0366325	0.622693	0.0217391
0	200	5	13	0.00593229	0.877685	0.0108696
0	200	5	13	0.116152	0.318298	0.0434783
0	200	5	13	0.00500842	0.600682	0.0543478
0	200	5	13	0.0102949	0.0755856	0.0434783
0	200	5	14	0.0284924	0.441026	0.292683
0	200	5	14	0.0429902	0.518324	0.560976
0	200	5	14	0.011335	0.568239	0.0243902
0	200	5	14	0.0110113	0.807008	0.0609756
0	200	5	14	0.0531178	0.395384	0.0731707
0	200	5	14	0.00568268	0.377406	0.780488
0	200	5	14	0.00294786	0.66878	0.0487805
0	200	5	14	0.0502549	0.551425	0.0609756
0	200	5	14	0.0771977	0.074885	0.207317
0	200	5	14	0.0642855	0.207787	0.0121951
0	200	5	14	0.000504695	0.24105	1
0	200	5	14	0.0722824	0.548792	0.439024
0	200	5	14	0.0385503	0.230776	0.0243902
0	200	5	14	0.141468	0.0838192	0.0243902
0	200	5	14	0.029203	0.815793	0.0121951
0	200	5	14	0.000870541	0.376939	0.0487805
0	200	5	14	0.00362571	0.866332	0.0121951
0	200	5	14	0.0263867	0.604911	0.0121951
0	200	5	14	0.0450034	0.00419659	0.768293
0	200	5	14	0.0325055	0.535296	0.0121951
0	200	5	14	0.00746593	0.377509	0.54878
0	200	5	14	0.00937577	0.737688	0.329268
0	200	5	14	0.121832	0.0995728	0.378049
0	200	5	14	0.118278	0.178085	0.0121951
0	200	5	14	0.000218115	0.406274	0.256098
0	200	5	15	0.0140491	0.49192	0.362069
0	200	5	15	0.110449	0.0689259	0.0689655
0	200	5	15	0.0983416	0.346339	0.00862069
0	200	5	15	0.0278856	0.412705	0.724138
0	200	5	15	0.0247466	0.0836456	0.0258621
0	200	5	15	0.0567955	0.302191	0.00862069
0	200	5	15	0.00669488	0.325441	0.172414
0	200	5	15	0.00865014	0.345109	0.0344828
0	200	5	15	0.0629726	0.451173	0.00862069
0	200	5	15	0.006153	0.085012	0.0948276
0	200	5	15	0.017676	0.525763	0.0172414
0	200	5	15	0.0346613	0.760743	0.00862069
0	200	5	15	0.0175361	0.844263	0.103448
0	200	5	15	0.00237338	0.132425	0.0862069
0	200	5	15	0.0817195	0.278578	0.0517241
0	200	5	15	0.00411038	0.373498	0.646552
0	200	5	15	0.00693585	0.452475	0.00862069
0	200	5	15	0.0333574	0.376705	0.0948276
0	200	5	15	0.00728237	0.496257	0.0689655
0	200	5	15	0.103799	0.352138	0.00862069
0	200	5	15	0.00313449	0.0763066	0.00862069
0	200	5	15	0.415716	0.00354275	0.0172414
0	200	5	15	0.00920249	0.611512	0.422414
0	200	5	15	0.0662054	0.613069	0.103448
0	200	5	15	0.205647	0.0104404	0.00862069
0	200	5	15	0.00930933	0.793847	0.0344828
0	200	5	15	0.30855	0.0445825	0.00862069
0	200	5	15	0.0374497	0.767736	0.0344828
0	200	5	15	0.00458171	0.554926	0.0431034
0	200	5	15	0.0321011	0.341417	0.00862069
0	200	5	16	0.0633184	0.223831	0.0531915
0	200	5	16	0.0141239	0.0837167	0.265957
0	200	5	16	0.00536369	0.414123	0.0212766
0	200	5	16	0.0255657	0.0950628	0.340426
0	200	5	16	0.0117562	0.173757	0.0106383
0	200	5	16	0.0383469	0.504835	0.0106383
0	200	5	16	0.134666	0.169911	0.180851
0	200	5	16	0.12131	0.269634	0.0319149
0	200	5	16	0.0562047	0.501893	0.0106383
0	200	5	16	0.0240572	0.676793	0.0106383
0	200	5	16	0.072897	0.234695	0.117021
0	200	5	16	0.0274101	0.50361	0.531915
0	200	5	16	0.0373135	0.199598	0.0106383
0	200	5	16	0.0313205	0.36836	0.0638298
0	200	5	16	0.0354376	0.142414	0.244681
0	200	5	16	0.0865876	0.277949	0.0106383
0	200	5	16	0.0886648	0.020079	0.0106383
0	200	5	16	0.00120154	0.662228	0.574468
0	200	5	16	0.0965151	0.440911	0.0106383
0	200	5	16	0.0411718	0.602849	0.0106383
0	200	5	16	0.0085984	0.831971	1
0	200	5	16	0.0026713	0.312662	0.0212766
0	200	5	16	0.0855874	0.229352	0.0106383
0	200	5	16	0.0326076	0.551916	0.808511
0	200	5	16	0.0173533	0.000975006	0.0106383
0	200	5	16	0.0388292	0.0754445	0.223404
0	200	5	16	0.0366888	0.0865691	0.0106383
0	200	5	16	0.0379397	0.121409	0.0851064
0	200	5	16	0.0208801	0.728928	0.170213
0	200	5	16	0.00445849	0.116084	0.87234
0	200	5	16	0.0747587	0.0191973	0.0319149
0	200	5	16	0.00856879	0.320226	0.138298
0	200	5	16	0.00460806	0.00610339	0.170213
0	200	5	16	0.0880392	0.16987	0.12766
0	200	5	16	0.0417603	0.342955	0.0531915
0	200	5	16	0.0135088	0.447109	0.117021
0	200	5	17	3.31628e-05	0.629496	0.04
0	200	5	17	0.0101703	0.0482696	0.05
0	200	5	17	0.0117918	0.731122	0.04
0	200	5	17	0.040589	0.450335	0.01
0	200	5	17	0.00897675	0.0234835	0.29
0	200	5	17	0.1818	0.249179	0.11
0	200	5	17	0.0664607	0.267456	0.02
0	200	5	17	0.0236597	0.198791	0.13
0	200	5	17	0.0433681	0.239401	0.03
0	200	5	17	0.00352685	0.631434	0.01
0	200	5	17	0.0461851	0.656176	0.11
0	200	5	17	0.000942303	0.144224	0.01
0	200	5	17	0.00960251	0.56311	0.01
0	200	5	17	0.0299847	0.663343	0.01
0	200	5	17	0.0673429	0.400534	0.09
0	200	5	17	0.0533407	0.0478561	0.1
0	200	5	17	0.0915472	0.296498	0.07
0	200	5	17	0.165011	0.21805	0.07
0	200	5	17	0.0335982	0.093584	0.08
0	200	5	17	0.00309652	0.0906804	0.03
0	200	5	17	0.0465096	0.147047	0.01
0	200	5	17	0.0439514	0.386038	0.01
0	200	5	17	0.0677363	0.253161	0.17
0	200	5	17	0.0996699	0.441529	0.01
0	200	5	17	0.0430055	0.21482	0.34
0	200	5	17	0.0591176	0.553921	0.06
0	200	5	17	0.0933846	0.197731	0.02
0	200	5	17	0.00261369	0.253222	0.66
0	200	5	17	0.0107425	0.570457	0.02
0	200	5	17	0.0100253	0.751768	0.01
0	200	5	17	0.00498953	0.027514	0.01
0	200	5	17	0.0383167	0.269205	0.05
0	200	5	17	0.00659096	0.405102	0.49
0	200	5	17	0.0753142	0.248365	0.01
0	200	5	17	0.00439738	0.781866	0.04
0	200	5	17	0.106746	0.0928176	0.01
0	200	5	17	0.0294044	0.258579	0.38
0	200	5	17	0.0068601	0.654871	0.08
0	200	5	18	0.00105734	0.817987	0.0490196
0	200	5	18	0.0542294	0.0152444	0.0196078
0	200	5	18	0.0344718	0.520891	0.0294118
0	200	5	18	0.0354691	0.564138	0.0882353
0	200	5	18	0.03648	0.152775	0.460784
0	200	5	18	0.0237914	0.199163	0.00980392
0	200	5	18	0.023696	0.114957	0.794118
0	200	5	18	0.115958	0.235798	0.0392157
0	200	5	18	0.0294697	0.286275	0.833333
0	200	5	18	0.00147813	0.562675	0.0294118
0	200	5	18	0.0136485	0.191647	0.509804
0	200	5	18	0.0376083	0.259225	0.00980392
0	200	5	18	0.0251702	0.138413	0.00980392
0	200	5	18	0.00823727	0.700208	0.00980392
0	200	5	18	0.0285755	0.0788757	0.00980392
0	200	5	18	0.0658487	0.450874	0.00980392
0	200	5	18	0.00987848	0.51241	0.00980392
0	200	5	18	0.0314693	0.530776	0.0196078
0	200	5	18	0.0119517	0.30701	0.00980392
0	200	5	18	0.00552639	0.82724	0.0490196
0	200	5	18	0.0402203	0.564014	0.0196078
0	200	5	18	0.100676	0.00108948	0.127451
0	200	5	18	0.0494642	0.637029	0.00980392
0	200	5	18	0.0108052	0.252666	0.0196078
0	200	5	18	0.101368	0.0827593	0.0196078
0	200	5	18	0.00856032	0.277936	0.0882353
0	200	5	18	0.0099406	0.102977	0.980392
0	200	5	18	0.00883982	0.324685	0.0294118
0	200	5	18	0.0760878	0.33546	0.147059
0	200	5	18	0.0143049	0.46216	0.176471
0	200	5	18	0.00325666	0.602812	0.00980392
0	200	5	18	0.0165683	0.0613788	0.245098
0	200	5	18	0.0157735	0.279025	0.382353
0	200	5	18	0.0194315	0.4274	0.00980392
0	200	5	18	0.00173366	0.765698	0.0196078
0	200	5	18	0.0658183	0.477436	0.0392157
0	200	5	18	0.0269935	0.323489	0.0294118
0	200	5	18	0.0629961	0.319764	0.0882353
0	200	5	18	0.0414335	0.54515	0.401961
0	200	5	18	0.106945	0.304858	0.196078
0	200	5	18	0.00647133	0.334095	0.00980392
0	200	5	18	0.0395389	0.318666	0.107843
0	200	5	18	0.114351	0.152769	0.00980392
0	200	5	18	0.071019	0.504417	0.0980392
0	200	5	18	0.00586713	0.576069	0.313725
0	200	5	18	0.00599191	0.782923	0.0196078
0	200	5	18	0.0248608	0.191344	0.22549
0	200	5	18	0.00845779	0.922381	0.127451
0	200	5	18	0.0561525	0.517485	0.0196078
0	200	5	18	0.0527529	0.0101089	0.0294118
0	200	5	19	0.0226276	0.427808	1
0	200	5	19	0.0442091	0.298153	0.00925926
0	200	5	19	0.183723	0.00642144	0.00925926
0	200	5	19	0.0420261	0.121178	0.00925926
0	200	5	19	0.0541345	0.180379	0.0185185
0	200	5	19	0.0178297	0.124424	0.0925926
0	200	5	19	0.119472	0.0577234	0.037037
0	200	5	19	0.0461446	0.125487	0.212963
0	200	5	19	0.032863	0.650976	0.00925926
0	200	5	19	0.0125157	0.115916	0.111111
0	200	5	19	0.0237914	0.199163	0.305556
0	200	5	19	0.0260897	0.0632067	0.00925926
0	200	5	19	0.0491023	0.342862	0.0185185
0	200	5	19	0.101052	0.432412	0.148148
0	200	5	19	0.125188	0.0810669	0.342593
0	200	5	19	0.0681489	0.223054	0.361111
0	200	5	19	0.0823073	0.416083	0.00925926
0	200	5	19	0.0192091	0.273374	0.611111
0	200	5	19	0.0149496	0.335241	0.00925926
0	200	5	19	0.00697902	0.424101	0.842593
0	200	5	19	0.205056	0.0207705	0.231481
0	200	5	19	0.00886874	0.126012	0.194444
0	200	5	19	0.0546245	0.0714433	0.175926
0	200	5	19	0.0199762	0.838967	0.037037
0	200	5	19	0.0063648	0.50025	0.805556
0	200	5	19	0.0266538	0.0484659	0.259259
0	200	5	19	0.136485	0.330791	0.111111
0	200	5	19	0.0759377	0.269578	0.0833333
0	200	5	19	0.0164317	0.879864	0.00925926
0	200	5	19	0.0156792	0.848135	0.0462963
0	200	5	19	0.000785805	0.586213	0.287037
0	200	5	19	0.0172943	0.189014	0.768519
0	200	6	0	0.0746061	0.512303	0.00909091
0	200	6	0	0.0663779	0.0225928	0.0545455
0	200	6	0	0.04733	0.493254	0.00909091
0	200	6	0	0.0383661	0.400549	0.436364
0	200	6	0	0.0016755	0.075483	0.309091
0	200	6	0	0.0162359	0.823881	0.0181818
0	200	6	0	0.0133208	0.16939	0.1
0	200	6	0	0.0186942	0.843791	0.136364
0	200	6	0	0.0937308	0.23837	0.290909
0	200	6	0	0.0149777	0.10085	0.472727
0	200	6	0	0.00880625	0.465915	0.227273
0	200	6	0	0.0154342	0.501004	0.990909
0	200	6	0	0.0308613	0.297137	0.0272727
0	200	6	0	0.136674	0.112072	0.0818182
0	200	6	0	0.0158526	0.0238332	0.0727273
0	200	6	0	0.0324911	0.112971	0.00909091
0	200	6	0	0.0603217	0.243374	0.236364
0	200	6	0	0.0395666	0.169388	0.00909091
0	200	6	0	0.00843411	0.519809	0.00909091
0	200	6	0	0.0952313	0.366894	0.00909091
0	200	6	0	0.0151907	0.0911345	0.0454545
0	200	6	0	0.0777664	0.39916	0.0727273
0	200	6	0	0.0703377	0.590119	0.00909091
0	200	6	0	0.0126968	0.516741	0.418182
0	200	6	0	0.0152883	0.280932	0.309091
0	200	6	1	0.00127771	0.687904	0.265306
0	200	6	1	0.0550512	0.0733633	0.102041
0	200	6	1	0.0126465	0.500965	0.0102041
0	200	6	1	0.153144	0.0930882	0.0102041
0	200	6	1	0.0127466	0.162376	0.0102041
0	200	6	1	0.0998938	0.238624	0.112245
0	200	6	1	0.0904485	0.24799	0.0408163
0	200	6	1	0.0241781	0.720055	0.0612245
0	200	6	1	0.0448548	0.586846	0.0102041
0	200	6	1	0.00674322	0.231102	0.183673
0	200	6	1	0.035533	0.446993	0.0102041
0	200	6	1	0.0300949	0.408284	0.0714286
0	200	6	1	0.00139816	0.649748	0.306122
0	200	6	1	0.00669715	0.279378	0.0306122
0	200	6	1	0.0910976	0.0841685	0.244898
0	200	6	1	0.162983	0.211361	0.183673
0	200	6	1	0.00281305	0.0292007	0.153061
0	200	6	1	0.0382816	0.110868	0.408163
0	200	6	2	0.053978	0.104383	0.00980392
0	200	6	2	0.0163616	0.330997	0.00980392
0	200	6	2	0.043159	0.384009	0.00980392
0	200	6	2	0.0129598	0.18815	0.127451
0	200	6	2	0.102208	0.162335	0.0294118
0	200	6	2	0.0325079	0.224574	0.00980392
0	200	6	2	0.0181575	0.656564	0.196078
0	200	6	2	0.0163678	0.411861	0.0392157
0	200	6	2	0.0255975	0.0997581	0.0686275
0	200	6	2	0.0434061	0.49383	0.00980392
0	200	6	2	0.0276112	0.784563	0.00980392
0	200	6	2	0.0102162	0.719537	0.470588
0	200	6	2	0.00429249	0.750527	0.0196078
0	200	6	2	0.0145801	0.0894714	0.117647
0	200	6	2	0.00915142	0.613023	0.00980392
0	200	6	2	0.00638545	0.482194	0.0392157
0	200	6	2	0.0123567	0.0214047	0.0686275
0	200	6	2	0.0120787	0.178825	0.598039
0	200	6	2	0.0174527	0.597444	0.313725
0	200	6	2	0.0455307	0.729109	0.147059
0	200	6	2	0.0087015	0.446666	0.0294118
0	200	6	2	0.00344671	0.180369	0.117647
0	200	6	2	0.20244	0.149847	0.0490196
0	200	6	2	0.167008	0.0906846	0.127451
0	200	6	2	0.0568593	0.451162	0.00980392
0	200	6	2	0.0067518	0.787767	1
0	200	6	2	0.0602614	0.449884	0.00980392
0	200	6	2	0.0731013	0.486595	0.0294118
0	200	6	2	0.00219079	0.0744683	0.00980392
0	200	6	2	0.115345	0.181772	0.00980392
0	200	6	2	0.0287542	0.596916	0.323529
0	200	6	2	0.0182594	0.749326	0.0196078
0	200	6	2	0.000514468	0.906585	0.00980392
0	200	6	3	0.039507	0.577064	0.62766
0	200	6	3	0.00590639	0.683529	1
0	200	6	3	0.018055	0.653877	0.0106383
0	200	6	3	0.0672809	0.552251	0.0106383
0	200	6	3	0.0205081	0.510592	0.319149
0	200	6	3	0.0687553	0.403563	0.12766
0	200	6	3	0.353616	0.0480532	0.0319149
0	200	6	3	0.0103534	0.741323	0.0212766
0	200	6	3	0.137443	0.0418363	0.0319149
0	200	6	3	0.0327511	0.694569	0.0425532
0	200	6	3	0.0362442	0.492311	0.489362
0	200	6	3	0.0445526	0.468988	0.0106383
0	200	6	3	0.0117	0.198347	0.0319149
0	200	6	3	0.0049236	0.686082	0.170213
0	200	6	3	0.00470251	0.217814	0.0106383
0	200	6	3	0.00306336	0.752443	0.0957447
0	200	6	3	0.0880933	0.214548	0.0212766
0	200	6	3	0.0123567	0.0214047	1
0	200	6	3	0.00406772	0.836234	0.0106383
0	200	6	3	0.0583441	0.379269	0.0638298
0	200	6	3	0.000751053	0.733113	0.0212766
0	200	6	3	0.00141002	0.512939	0.12766
0	200	6	3	0.138489	0.396445	0.0638298
0	200	6	3	0.00127702	0.849308	0.691489
0	200	6	3	0.0628529	0.617823	0.0212766
0	200	6	3	0.0441458	0.0866829	0.0531915
0	200	6	3	0.00616513	0.830823	0.723404
0	200	6	4	0.0289748	0.140646	0.01
0	200	6	4	0.0285762	0.302669	0.01
0	200	6	4	0.0138373	0.805973	0.01
0	200	6	4	0.124068	0.300413	0.01
0	200	6	4	0.0159592	0.359082	0.02
0	200	6	4	0.0316902	0.533862	0.01
0	200	6	4	0.000456964	0.118722	0.01
0	200	6	4	0.0249516	0.165681	0.01
0	200	6	4	0.0226095	0.538013	0.01
0	200	6	4	0.0174354	0.124636	0.38
0	200	6	4	0.0438952	0.0484624	0.01
0	200	6	4	0.0253952	0.70684	0.21
0	200	6	4	0.0622154	0.106497	0.14
0	200	6	4	0.063115	0.323191	0.01
0	200	6	4	0.0312406	0.312315	0.01
0	200	6	4	0.0164472	0.771865	0.01
0	200	6	4	0.0037276	0.780539	0.01
0	200	6	4	0.0131387	0.507923	0.01
0	200	6	4	0.0103621	0.259036	0.02
0	200	6	4	0.0388098	0.0203293	0.01
0	200	6	4	0.0186503	0.0408662	0.01
0	200	6	4	0.00643865	0.281221	0.02
0	200	6	4	0.0264329	0.471564	0.25
0	200	6	4	0.00694121	0.405418	0.01
0	200	6	4	0.147987	0.297144	0.1
0	200	6	4	0.0225255	0.318498	0.05
0	200	6	4	0.0172812	0.316993	0.02
0	200	6	4	0.00748422	0.1576	0.05
0	200	6	4	0.0018144	0.0506795	0.02
0	200	6	4	0.0014586	0.138199	0.01
0	200	6	4	0.0282317	0.552842	0.16
0	200	6	4	0.022014	0.861188	0.36
0	200	6	4	0.0156912	0.156	0.34
0	200	6	4	0.00296215	0.534488	0.01
0	200	6	4	0.0111192	0.669067	0.01
0	200	6	4	0.0468592	0.443104	0.04
0	200	6	4	0.0187601	0.580165	0.31
0	200	6	5	0.0771295	0.189117	0.02
0	200	6	5	0.0391651	0.0683633	0.07
0	200	6	5	0.0287831	0.689103	0.01
0	200	6	5	0.00396437	0.404436	0.02
0	200	6	5	0.000990141	0.318065	0.01
0	200	6	5	0.0026915	0.313143	0.06
0	200	6	5	0.0843192	0.361331	0.15
0	200	6	5	0.00117582	0.66582	0.19
0	200	6	5	0.0210159	0.28138	0.03
0	200	6	5	0.0291387	0.0124251	0.08
0	200	6	5	0.0462604	0.591478	0.01
0	200	6	5	0.0548174	0.231593	0.01
0	200	6	5	0.258852	0.0829941	0.08
0	200	6	5	0.0605946	0.509596	0.38
0	200	6	5	0.079728	0.0582768	0.02
0	200	6	5	0.0812465	0.212132	0.03
0	200	6	5	0.0628624	0.200716	0.01
0	200	6	5	0.00735549	0.181426	0.05
0	200	6	5	0.00139871	0.252556	0.02
0	200	6	5	0.00641763	0.698919	0.18
0	200	6	5	0.155558	0.0873287	0.03
0	200	6	5	0.0328089	0.390619	0.01
0	200	6	5	0.0169459	0.68062	0.09
0	200	6	5	0.0349479	0.025198	0.01
0	200	6	5	0.0304075	0.644992	0.01
0	200	6	5	0.0261822	0.268979	0.4
0	200	6	5	0.0906611	0.233142	0.02
0	200	6	5	0.00830215	0.19355	0.03
0	200	6	5	0.00996956	0.237273	0.17
0	200	6	5	0.00189674	0.119226	0.5
0	200	6	5	0.0346903	0.170444	0.05
0	200	6	6	0.0267964	0.635486	0.0357143
0	200	6	6	0.0163911	0.545612	0.00892857
0	200	6	6	0.0798587	0.578831	0.00892857
0	200	6	6	0.00483707	0.765445	0.00892857
0	200	6	6	0.0870072	0.490382	0.0267857
0	200	6	6	0.0134343	0.46319	0.107143
0	200	6	6	0.0139839	0.515157	0.0178571
0	200	6	6	0.00470555	0.653835	0.00892857
0	200	6	6	0.013517	0.79252	0.0803571
0	200	6	6	0.072052	0.474308	0.00892857
0	200	6	6	0.00752144	0.424749	0.0267857
0	200	6	6	0.021828	0.367975	0.125
0	200	6	6	0.00877332	0.0180752	0.0178571
0	200	6	6	0.0389673	0.282805	0.00892857
0	200	6	6	0.0042313	0.080594	0.00892857
0	200	6	6	0.0396163	0.319321	0.00892857
0	200	6	6	0.013038	0.706675	0.00892857
0	200	6	6	0.0242375	0.845113	0.0267857
0	200	6	6	0.0134545	0.551295	0.00892857
0	200	6	6	0.151112	0.131885	0.196429
0	200	6	6	0.00774517	0.099229	0.00892857
0	200	6	6	0.00935689	0.492309	0.00892857
0	200	6	6	0.0651801	0.310361	0.00892857
0	200	6	6	0.0548703	0.189515	0.0267857
0	200	6	6	0.0159194	0.628531	0.0267857
0	200	6	6	0.119048	0.398166	0.0178571
0	200	6	6	0.0214287	0.22509	0.0178571
0	200	6	6	0.00451687	0.021121	0.758929
0	200	6	6	0.0356363	0.05397	0.00892857
0	200	6	6	0.139228	0.174377	0.0178571
0	200	6	6	0.0225347	0.168885	0.0178571
0	200	6	6	0.0123768	0.0181984	0.160714
0	200	6	6	0.0217157	0.281633	0.00892857
0	200	6	6	0.0836586	0.158007	0.00892857
0	200	6	6	0.00843321	0.020311	0.00892857
0	200	6	6	0.0790226	0.0594138	0.25
0	200	6	6	0.0194119	0.0250086	0.178571
0	200	6	6	0.040839	0.61394	0.00892857
0	200	6	6	0.0253777	0.748702	0.4375
0	200	6	6	0.125687	0.206976	0.151786
0	200	6	6	0.0333678	0.250723	0.0178571
0	200	6	6	0.0624013	0.283639	0.00892857
0	200	6	6	0.00575822	0.500689	0.0178571
0	200	6	6	0.0250448	0.241295	0.0625
0	200	6	6	0.0558658	0.179785	0.0982143
0	200	6	6	0.0262801	0.699811	0.0625
0	200	6	6	0.050598	0.0558928	0.0178571
0	200	6	6	0.0375344	0.185329	0.00892857
0	200	6	7	0.0687751	0.30845	0.0520833
0	200	6	7	0.0327444	0.352453	0.197917
0	200	6	7	0.00340084	0.77522	0.0104167
0	200	6	7	0.00850335	0.114731	0.0520833
0	200	6	7	0.0270306	0.784707	0.0104167
0	200	6	7	0.0803334	0.331614	0.03125
0	200	6	7	0.00424149	0.290305	0.0208333
0	200	6	7	0.00322575	0.767665	0.0833333
0	200	6	7	0.00291268	0.770881	0.208333
0	200	6	7	0.000815041	0.48356	0.0208333
0	200	6	7	0.109609	0.267555	0.0104167
0	200	6	7	0.00375978	0.728488	0.0520833
0	200	6	7	0.00703582	0.178569	0.0208333
0	200	6	7	0.0631158	0.571299	0.0104167
0	200	6	7	0.00293533	0.596285	0.0104167
0	200	6	7	0.013333	0.456817	0.145833
0	200	6	7	0.0451949	0.674686	0.0104167
0	200	6	7	0.0454928	0.335446	0.104167
0	200	6	7	0.0444425	0.311779	0.114583
0	200	6	7	0.0333978	0.44292	0.03125
0	200	6	7	0.0178294	0.743479	0.03125
0	200	6	7	0.00166325	0.867313	0.0208333
0	200	6	7	0.0262928	0.178241	0.0520833
0	200	6	7	0.0110365	0.33528	0.03125
0	200	6	7	0.002682	0.665186	0.0104167
0	200	6	7	0.131228	0.304505	0.0104167
0	200	6	7	0.0197869	0.100993	0.802083
0	200	6	7	0.129721	0.0849652	0.0208333
0	200	6	7	0.0419591	0.412337	0.0104167
0	200	6	7	0.0161767	0.878636	0.0208333
0	200	6	7	0.00736751	0.450464	0.0208333
0	200	6	7	0.0286738	0.52532	0.0104167
0	200	6	7	0.0308873	0.474798	0.0208333
0	200	6	7	0.0234344	0.412973	0.03125
0	200	6	7	0.0812575	0.556599	0.0104167
0	200	6	7	0.0133269	0.317131	0.0416667
0	200	6	7	0.00530668	0.246639	0.166667
0	200	6	7	0.0383827	0.421339	0.0104167
0	200	6	7	0.00491686	0.0698006	0.0104167
0	200	6	7	0.0818994	0.180265	0.0208333
0	200	6	7	0.0660093	0.303411	0.0104167
0	200	6	8	0.00850335	0.114731	0.836207
0	200	6	8	0.000193571	0.772557	0.198276
0	200	6	8	0.0332171	0.073368	0.560345
0	200	6	8	0.000405818	0.419097	0.25
0	200	6	8	0.0120327	0.574723	0.0258621
0	200	6	8	0.00375978	0.728488	0.698276
0	200	6	8	0.0298511	0.620556	0.224138
0	200	6	8	0.015444	0.433573	0.0517241
0	200	6	8	0.0758346	0.286936	0.00862069
0	200	6	8	0.0205085	0.0628065	0.0689655
0	200	6	8	0.0570293	0.0511999	0.00862069
0	200	6	8	0.0143334	0.668938	0.206897
0	200	6	8	0.0301345	0.694141	0.00862069
0	200	6	8	0.0333978	0.44292	0.0344828
0	200	6	8	0.0347296	0.52595	0.00862069
0	200	6	8	0.0459835	0.295541	0.0172414
0	200	6	8	0.066946	0.228182	0.00862069
0	200	6	8	0.00870782	0.791602	0.00862069
0	200	6	8	0.103179	0.0803407	0.0258621
0	200	6	8	0.0911747	0.154334	0.00862069
0	200	6	8	0.0262928	0.178241	1
0	200	6	8	0.00708019	0.510373	0.00862069
0	200	6	8	0.0228212	0.473149	0.00862069
0	200	6	8	0.160259	0.307449	0.0603448
0	200	6	8	0.021716	0.490509	0.00862069
0	200	6	8	0.100862	0.295134	0.146552
0	200	6	8	0.0161767	0.878636	0.431034
0	200	6	8	0.123183	0.399031	0.0172414
0	200	6	8	0.126411	0.244784	0.00862069
0	200	6	8	0.0133269	0.317131	0.258621
0	200	6	8	0.0172431	0.262291	0.12931
0	200	6	8	0.0818994	0.180265	0.00862069
0	200	6	9	0.0157502	0.247752	0.0116279
0	200	6	9	0.00565139	0.0579621	0.0930233
0	200	6	9	0.012772	0.433072	0.406977
0	200	6	9	0.0072791	0.729393	0.0116279
0	200	6	9	0.0948635	0.0240018	0.0116279
0	200	6	9	0.0243159	0.00189501	0.0813953
0	200	6	9	0.0175914	0.307988	0.0813953
